step,env_id,team_id,total_shaped_reward,active_units_count,current_team_points,base_points,collision_penalty,diagonal_bonus,movement_bonus,relic_proximity,relic_farming,energy_gain,stagnation_penalty,is_terminal,final_agent_points,final_opponent_points,winner
37,33,Team 1,1.1330379247665405,0,0.0,0.0,-0.10000000149011612,0.7179487347602844,0.024000002071261406,0.0,0.0,0.020000001415610313,0.0,False,,,None
37,34,Team 1,18.1436710357666,0,3.0,1.0,-0.10000000149011612,0.17179487645626068,0.026000002399086952,0.9900000095367432,0.009999999776482582,0.04200000315904617,0.0,False,,,None
37,35,Team 0,1.5670565366744995,13,0.0,0.0,-0.5,0.056410256773233414,0.026000002399086952,1.2549999952316284,0.0,0.04200000315904617,0.0,False,,,None
37,36,Team 0,1.7595078945159912,13,0.0,0.0,0.0,0.08269231021404266,0.026000002399086952,0.8550000190734863,0.0,0.036000002175569534,0.0,False,,,None
37,37,Team 1,0.6690460443496704,0,0.0,0.0,-0.4000000059604645,0.7461538314819336,0.026000002399086952,0.0,0.0,0.046000003814697266,0.0,False,,,None
37,38,Team 1,1.1597455739974976,1,0.0,0.0,-0.30000001192092896,0.7256410121917725,0.024000002071261406,0.0,0.0,0.04800000041723251,-0.05000000074505806,False,,,None
37,39,Team 0,0.9980307817459106,13,0.0,0.0,0.0,0.33076924085617065,0.02200000174343586,0.0,0.0,0.04000000283122063,0.0,False,,,None
37,40,Team 1,0.6648615002632141,0,0.0,0.0,-0.4000000059604645,0.7615384459495544,0.020000001415610313,0.0,0.0,0.08400000631809235,-0.05000000074505806,False,,,None
37,41,Team 1,1.2396553754806519,0,0.0,0.0,-0.30000001192092896,0.7153846025466919,0.020000001415610313,0.0,0.0,0.06599999964237213,-0.05000000074505806,False,,,None
37,42,Team 1,17.51283073425293,0,3.0,1.0,-0.10000000149011612,0.7487179636955261,0.026000002399086952,0.0,0.0,0.0860000029206276,0.0,False,,,None
37,43,Team 0,0.12045128643512726,13,0.0,0.0,-0.30000001192092896,0.25128206610679626,0.024000002071261406,0.0,0.0,0.10000000149011612,0.0,False,,,None
37,44,Team 0,0.1859692633152008,13,0.0,0.0,-0.5,0.26923078298568726,0.026000002399086952,0.0,0.0,0.09000000357627869,0.0,False,,,None
37,45,Team 1,1.0546625852584839,1,0.0,0.0,-0.20000000298023224,0.7025641202926636,0.02200000174343586,0.0,0.0,0.046000003814697266,-0.05000000074505806,False,,,None
37,46,Team 0,0.2090502828359604,13,0.0,0.0,-0.20000000298023224,0.2102564126253128,0.020000001415610313,0.0,0.0,0.058000002056360245,-0.05000000074505806,False,,,None
37,47,Team 1,0.4361846148967743,0,0.0,0.0,-0.6000000238418579,0.7846153974533081,0.026000002399086952,0.0,0.0,0.06200000271201134,0.0,False,,,None
37,48,Team 1,82.02075958251953,0,39.0,5.0,-0.4000000059604645,0.18397435545921326,0.020000001415610313,1.3250000476837158,0.019999999552965164,0.11400000751018524,-0.10000000149011612,False,,,None
37,49,Team 1,0.6437579989433289,0,0.0,0.0,-0.30000001192092896,0.7179487347602844,0.018000001087784767,0.0,0.0,0.024000000208616257,-0.15000000596046448,False,,,None
37,50,Team 1,1.1346052885055542,0,0.0,0.0,-0.10000000149011612,0.7051281929016113,0.026000002399086952,0.0,0.0,0.07800000160932541,0.0,False,,,None
37,51,Team 0,0.7133209705352783,13,0.0,0.0,0.0,0.3410256505012512,0.018000001087784767,0.0,0.0,0.052000001072883606,-0.15000000596046448,False,,,None
37,52,Team 1,0.3288615047931671,0,0.0,0.0,-0.5,0.7615384459495544,0.020000001415610313,0.0,0.0,0.024000000208616257,-0.10000000149011612,False,,,None
37,53,Team 0,0.4299979507923126,13,0.0,0.0,-0.30000001192092896,0.31794872879981995,0.020000001415610313,0.0,0.0,0.046000003814697266,0.0,False,,,None
37,54,Team 1,34.29867172241211,0,17.0,2.0,-0.30000001192092896,0.19166666269302368,0.026000002399086952,1.3650000095367432,0.019999999552965164,0.03400000184774399,0.0,False,,,None
37,55,Team 1,0.8315896987915039,1,0.0,0.0,-0.10000000149011612,0.6897435784339905,0.018000001087784767,0.0,0.0,0.06200000271201134,-0.15000000596046448,False,,,None
37,56,Team 0,17.53333282470703,13,2.0,1.0,-0.10000000149011612,0.0833333358168602,0.024000002071261406,0.8149999976158142,0.009999999776482582,0.026000000536441803,0.0,False,,,None
37,57,Team 0,17.679018020629883,13,17.0,1.0,-0.4000000059604645,0.04038461670279503,0.024000002071261406,1.315000057220459,0.0,0.020000001415610313,-0.05000000074505806,False,,,None
37,58,Team 1,0.7045661211013794,0,0.0,0.0,-0.30000001192092896,0.7461538314819336,0.02200000174343586,0.0,0.0,0.026000000536441803,-0.10000000149011612,False,,,None
37,59,Team 0,1.94395911693573,13,2.0,0.0,-0.30000001192092896,0.033974360674619675,0.02200000174343586,1.3450000286102295,0.009999999776482582,0.05400000140070915,-0.05000000074505806,False,,,None
37,60,Team 1,1.0900267362594604,0,0.0,0.0,-0.30000001192092896,0.7166666388511658,0.024000002071261406,0.0,0.0,0.10200000554323196,0.0,False,,,None
37,61,Team 0,17.420473098754883,13,36.0,1.0,-0.699999988079071,0.021794872358441353,0.026000002399086952,1.3600000143051147,0.03999999910593033,0.04000000283122063,0.0,False,,,None
37,62,Team 0,-0.2179281860589981,13,0.0,0.0,-0.4000000059604645,0.17179487645626068,0.024000002071261406,0.0,0.0,0.06800000369548798,0.0,False,,,None
37,63,Team 1,17.651283264160156,0,8.0,1.0,-0.4000000059604645,0.18205128610134125,0.02200000174343586,1.2000000476837158,0.009999999776482582,0.018000001087784767,-0.10000000149011612,False,,,None
37,64,Team 1,1.063876986503601,1,0.0,0.0,0.0,0.6769230961799622,0.018000001087784767,0.0,0.0,0.07000000029802322,-0.10000000149011612,False,,,None
37,65,Team 0,0.4982645809650421,13,0.0,0.0,-0.20000000298023224,0.2846153974533081,0.020000001415610313,0.0,0.0,0.07200000435113907,-0.05000000074505806,False,,,None
37,66,Team 1,1.1455837488174438,0,0.0,0.0,-0.20000000298023224,0.7435897588729858,0.026000002399086952,0.0,0.0,0.05400000140070915,0.0,False,,,None
37,67,Team 0,0.30367183685302734,13,0.0,0.0,-0.10000000149011612,0.2717948853969574,0.024000002071261406,0.0,0.0,0.04400000348687172,-0.05000000074505806,False,,,None
37,68,Team 0,-0.022728201001882553,13,0.0,0.0,-0.30000001192092896,0.2717948853969574,0.024000002071261406,0.0,0.0,0.04000000283122063,-0.05000000074505806,False,,,None
37,69,Team 0,17.804677963256836,13,22.0,1.0,-0.30000001192092896,0.051923077553510666,0.02200000174343586,1.2799999713897705,0.009999999776482582,0.014000000432133675,-0.05000000074505806,False,,,None
37,70,Team 0,17.825149536132812,13,18.0,1.0,-0.30000001192092896,0.02371794916689396,0.02200000174343586,1.3550000190734863,0.019999999552965164,0.020000001415610313,-0.10000000149011612,False,,,None
37,71,Team 0,-0.27954867482185364,13,0.0,0.0,-0.4000000059604645,0.15128205716609955,0.026000002399086952,0.0,0.0,0.04800000041723251,0.0,False,,,None
37,72,Team 1,2.0055387020111084,0,0.0,0.0,-0.30000001192092896,0.1884615421295166,0.024000002071261406,1.2350000143051147,0.0,0.0560000017285347,-0.05000000074505806,False,,,None
37,73,Team 1,0.6916102766990662,0,0.0,0.0,-0.4000000059604645,0.7102563977241516,0.026000002399086952,0.0,0.0,0.09600000083446503,0.0,False,,,None
37,74,Team 0,0.061612311750650406,13,0.0,0.0,-0.30000001192092896,0.29230770468711853,0.02200000174343586,0.0,0.0,0.02800000086426735,-0.05000000074505806,False,,,None
37,75,Team 1,0.8884511590003967,0,0.0,0.0,-0.30000001192092896,0.7512820363044739,0.026000002399086952,0.0,0.0,0.07800000160932541,0.0,False,,,None
37,76,Team 1,0.5558810234069824,0,0.0,0.0,-0.5,0.7410256266593933,0.020000001415610313,0.0,0.0,0.09400000423192978,-0.10000000149011612,False,,,None
37,77,Team 0,-0.17468716204166412,13,0.0,0.0,-0.4000000059604645,0.21282051503658295,0.024000002071261406,0.0,0.0,0.05400000140070915,0.0,False,,,None
37,78,Team 0,1.018272876739502,13,0.0,0.0,-0.10000000149011612,0.31282052397727966,0.026000002399086952,0.0,0.0,0.02800000086426735,0.0,False,,,None
37,79,Team 1,1.0166974067687988,1,0.0,0.0,0.0,0.6974359154701233,0.02200000174343586,0.0,0.0,0.01600000075995922,-0.10000000149011612,False,,,None
37,80,Team 1,1.6354626417160034,2,0.0,0.0,-0.10000000149011612,0.7025641202926636,0.02200000174343586,0.0,0.0,0.07800000160932541,-0.05000000074505806,False,,,None
37,81,Team 1,17.66338539123535,0,4.0,1.0,-0.5,0.1846153885126114,0.02200000174343586,1.184999942779541,0.009999999776482582,0.03800000250339508,0.0,False,,,None
37,82,Team 0,0.12857437133789062,13,0.0,0.0,-0.30000001192092896,0.27435898780822754,0.020000001415610313,0.0,0.0,0.0860000029206276,0.0,False,,,None
37,83,Team 0,0.9772800207138062,13,0.0,0.0,0.0,0.4000000059604645,0.020000001415610313,0.0,0.0,0.0560000017285347,-0.05000000074505806,False,,,None
37,84,Team 1,0.806317925453186,0,0.0,0.0,-0.20000000298023224,0.7179487347602844,0.02200000174343586,0.0,0.0,0.014000000432133675,-0.05000000074505806,False,,,None
37,85,Team 0,0.26221129298210144,13,0.0,0.0,-0.30000001192092896,0.25128206610679626,0.02200000174343586,0.0,0.0,0.052000001072883606,0.0,False,,,None
37,86,Team 1,18.311140060424805,0,9.0,1.0,-0.30000001192092896,0.1884615421295166,0.02200000174343586,1.340000033378601,0.03999999910593033,0.05400000140070915,0.0,False,,,None
37,87,Team 1,0.8443895578384399,1,0.0,0.0,-0.10000000149011612,0.6897435784339905,0.020000001415610313,0.0,0.0,0.018000001087784767,-0.10000000149011612,False,,,None
37,88,Team 1,2.0083281993865967,0,0.0,0.0,-0.20000000298023224,0.17820513248443604,0.02200000174343586,1.1150000095367432,0.009999999776482582,0.030000001192092896,0.0,False,,,None
37,89,Team 0,2.0448410511016846,13,9.0,0.0,-0.10000000149011612,0.06602564454078674,0.026000002399086952,1.159999966621399,0.0,0.026000000536441803,0.0,False,,,None
37,90,Team 0,1.9506462812423706,13,2.0,0.0,-0.10000000149011612,0.07115384936332703,0.02200000174343586,1.1299999952316284,0.009999999776482582,0.036000002175569534,-0.05000000074505806,False,,,None
37,91,Team 1,1.2336081266403198,0,0.0,0.0,-0.20000000298023224,0.728205144405365,0.024000002071261406,0.0,0.0,0.08400000631809235,-0.05000000074505806,False,,,None
37,92,Team 0,17.868803024291992,13,3.0,1.0,-0.20000000298023224,0.07500000298023224,0.020000001415610313,1.215000033378601,0.029999999329447746,0.02800000086426735,-0.10000000149011612,False,,,None
37,93,Team 1,17.702852249145508,0,2.0,1.0,-0.20000000298023224,0.17628204822540283,0.026000002399086952,0.9399999976158142,0.0,0.02200000174343586,0.0,False,,,None
37,94,Team 1,0.21817442774772644,0,0.0,0.0,-0.699999988079071,0.7743589878082275,0.024000002071261406,0.0,0.0,0.03800000250339508,0.0,False,,,None
37,95,Team 1,1.461554765701294,1,0.0,0.0,0.0,0.6948717832565308,0.024000002071261406,0.0,0.0,0.0560000017285347,0.0,False,,,None
37,96,Team 0,0.4040040969848633,13,0.0,0.0,-0.20000000298023224,0.264102578163147,0.026000002399086952,0.0,0.0,0.07000000029802322,0.0,False,,,None
37,97,Team 0,17.564062118530273,13,6.0,1.0,-0.30000001192092896,0.0615384615957737,0.024000002071261406,1.090000033378601,0.0,0.052000001072883606,-0.05000000074505806,False,,,None
37,98,Team 0,-0.06992410868406296,13,0.0,0.0,-0.4000000059604645,0.23589743673801422,0.024000002071261406,0.0,0.0,0.05400000140070915,-0.05000000074505806,False,,,None
37,99,Team 0,-1.8250666856765747,13,0.0,0.0,-1.2000000476837158,0.03333333507180214,0.026000002399086952,0.0,0.0,0.0,0.0,False,,,None
38,0,Team 1,1.2163981199264526,0,0.0,0.0,-0.10000000149011612,0.7179487347602844,0.02200000174343586,0.0,0.0,0.0820000022649765,-0.10000000149011612,False,,,None
38,1,Team 0,18.162504196166992,13,3.0,1.0,0.0,0.07756410539150238,0.024000002071261406,1.1100000143051147,0.0,0.04000000283122063,0.0,False,,,None
38,2,Team 1,0.19355902075767517,0,0.0,0.0,-0.800000011920929,0.7589743733406067,0.024000002071261406,0.0,0.0,0.18800000846385956,-0.05000000074505806,False,,,None
38,3,Team 1,0.6950563788414001,3,0.0,0.0,-0.30000001192092896,0.656410276889801,0.024000002071261406,0.0,0.0,0.05400000140070915,0.0,False,,,None
38,4,Team 1,0.6067610383033752,0,0.0,0.0,-0.5,0.7410256266593933,0.026000002399086952,0.0,0.0,0.020000001415610313,0.0,False,,,None
38,5,Team 0,1.9056408405303955,13,6.0,0.0,-0.30000001192092896,0.06602564454078674,0.020000001415610313,1.3049999475479126,0.029999999329447746,0.07000000029802322,-0.10000000149011612,False,,,None
38,6,Team 0,1.6018049716949463,13,0.0,0.0,-0.20000000298023224,0.08012820780277252,0.026000002399086952,0.9549999833106995,0.0,0.04000000283122063,0.0,False,,,None
38,7,Team 0,-0.6637129187583923,13,0.0,0.0,-0.6000000238418579,0.18717949092388153,0.02200000174343586,0.0,0.0,0.026000000536441803,-0.05000000074505806,False,,,None
38,8,Team 0,-0.43602055311203003,13,0.0,0.0,-0.5,0.1794871836900711,0.026000002399086952,0.0,0.0,0.02200000174343586,0.0,False,,,None
38,9,Team 1,34.12775802612305,0,14.0,2.0,-0.20000000298023224,0.17884615063667297,0.020000001415610313,1.2649999856948853,0.0,0.01600000075995922,-0.05000000074505806,False,,,None
38,10,Team 1,0.13660721480846405,0,0.0,0.0,-0.8999999761581421,0.7871794700622559,0.026000002399086952,0.0,0.0,0.08000000566244125,0.0,False,,,None
38,11,Team 1,2.013948678970337,1,0.0,0.0,0.0,0.1737179458141327,0.02200000174343586,0.9750000238418579,0.0,0.03800000250339508,-0.05000000074505806,False,,,None
38,12,Team 0,0.9439796209335327,13,0.0,0.0,0.0,0.37948718667030334,0.02200000174343586,0.0,0.0,0.058000002056360245,-0.10000000149011612,False,,,None
38,13,Team 1,0.8388676643371582,1,0.0,0.0,-0.5,0.7076923251152039,0.024000002071261406,0.0,0.0,0.06599999964237213,-0.05000000074505806,False,,,None
38,14,Team 1,0.38416409492492676,0,0.0,0.0,-0.6000000238418579,0.764102578163147,0.026000002399086952,0.0,0.0,0.05000000074505806,0.0,False,,,None
38,15,Team 0,0.6268594861030579,13,0.0,0.0,-0.10000000149011612,0.2794871926307678,0.02200000174343586,0.0,0.0,0.052000001072883606,0.0,False,,,None
38,16,Team 0,0.6724718809127808,13,0.0,0.0,-0.10000000149011612,0.2717948853969574,0.02200000174343586,0.0,0.0,0.046000003814697266,-0.05000000074505806,False,,,None
38,17,Team 1,0.48918968439102173,1,0.0,0.0,-0.4000000059604645,0.6897435784339905,0.02200000174343586,0.0,0.0,0.04400000348687172,-0.05000000074505806,False,,,None
38,18,Team 0,0.515917956829071,13,0.0,0.0,-0.20000000298023224,0.21794871985912323,0.024000002071261406,0.0,0.0,0.05000000074505806,0.0,False,,,None
38,19,Team 0,33.88386154174805,13,6.0,2.0,-0.30000001192092896,0.03141025826334953,0.020000001415610313,1.2799999713897705,0.019999999552965164,0.026000000536441803,0.0,False,,,None
38,20,Team 0,1.0121270418167114,13,0.0,0.0,-0.30000001192092896,0.28717949986457825,0.02200000174343586,0.0,0.0,0.02800000086426735,-0.05000000074505806,False,,,None
38,21,Team 0,0.5498914122581482,13,0.0,0.0,-0.10000000149011612,0.25128206610679626,0.02200000174343586,0.0,0.0,0.036000002175569534,-0.05000000074505806,False,,,None
38,22,Team 1,1.021751880645752,0,0.0,0.0,-0.5,0.771794855594635,0.02200000174343586,0.0,0.0,0.026000000536441803,-0.05000000074505806,False,,,None
38,23,Team 1,1.2500430345535278,0,0.0,0.0,-0.10000000149011612,0.7230769395828247,0.024000002071261406,0.0,0.0,0.04200000315904617,0.0,False,,,None
38,24,Team 1,34.01333236694336,0,12.0,2.0,-0.30000001192092896,0.15833333134651184,0.024000002071261406,1.2300000190734863,0.009999999776482582,0.036000002175569534,0.0,False,,,None
38,25,Team 1,18.090791702270508,0,23.0,1.0,-0.30000001192092896,0.18974359333515167,0.020000001415610313,1.2949999570846558,0.009999999776482582,0.04200000315904617,-0.05000000074505806,False,,,None
38,26,Team 0,0.20537029206752777,13,0.0,0.0,-0.30000001192092896,0.3102564215660095,0.024000002071261406,0.0,0.0,0.09800000488758087,-0.05000000074505806,False,,,None
38,27,Team 0,-0.38769227266311646,13,0.0,0.0,-0.5,0.20769231021404266,0.024000002071261406,0.0,0.0,0.07600000500679016,-0.05000000074505806,False,,,None
38,28,Team 1,0.7218666076660156,0,0.0,0.0,-0.6000000238418579,0.7666666507720947,0.024000002071261406,0.0,0.0,0.030000001192092896,0.0,False,,,None
38,29,Team 1,1.1789087057113647,0,0.0,0.0,-0.10000000149011612,0.7487179636955261,0.026000002399086952,0.0,0.0,0.01600000075995922,0.0,False,,,None
38,30,Team 0,0.014755547046661377,12,0.0,0.0,-0.20000000298023224,0.24722221493721008,0.018000001087784767,0.0,0.0,0.04400000348687172,-0.10000000149011612,False,,,None
38,31,Team 1,18.302976608276367,0,3.0,1.0,0.0,0.17435897886753082,0.026000002399086952,1.0950000286102295,0.0,0.04400000348687172,0.0,False,,,None
38,32,Team 1,34.56693649291992,0,15.0,2.0,-0.10000000149011612,0.18333333730697632,0.024000002071261406,1.3049999475479126,0.03999999910593033,0.052000001072883606,0.0,False,,,None
38,33,Team 1,1.577735185623169,0,0.0,0.0,-0.10000000149011612,0.7153846025466919,0.02200000174343586,0.0,0.0,0.026000000536441803,0.0,False,,,None
38,34,Team 1,2.0077950954437256,0,3.0,0.0,-0.20000000298023224,0.16987179219722748,0.026000002399086952,1.0049999952316284,0.009999999776482582,0.04400000348687172,0.0,False,,,None
38,35,Team 0,17.879959106445312,13,1.0,1.0,-0.30000001192092896,0.058974359184503555,0.024000002071261406,1.2899999618530273,0.0,0.052000001072883606,-0.05000000074505806,False,,,None
38,36,Team 0,1.8281843662261963,13,0.0,0.0,0.0,0.08461538702249527,0.026000002399086952,0.8999999761581421,0.0,0.03200000151991844,0.0,False,,,None
38,37,Team 1,0.6690460443496704,0,0.0,0.0,-0.4000000059604645,0.7461538314819336,0.026000002399086952,0.0,0.0,0.046000003814697266,0.0,False,,,None
38,38,Team 1,0.719425618648529,1,0.0,0.0,-0.30000001192092896,0.7256410121917725,0.024000002071261406,0.0,0.0,0.05000000074505806,-0.05000000074505806,False,,,None
38,39,Team 0,0.48984622955322266,13,0.0,0.0,-0.10000000149011612,0.3461538553237915,0.02200000174343586,0.0,0.0,0.03800000250339508,0.0,False,,,None
38,40,Team 1,0.7377189993858337,0,0.0,0.0,-0.4000000059604645,0.7589743733406067,0.020000001415610313,0.0,0.0,0.0860000029206276,-0.05000000074505806,False,,,None
38,41,Team 1,0.71901535987854,0,0.0,0.0,-0.30000001192092896,0.7153846025466919,0.020000001415610313,0.0,0.0,0.06400000303983688,-0.05000000074505806,False,,,None
38,42,Team 1,17.27522850036621,0,4.0,1.0,-0.20000000298023224,0.7487179636955261,0.026000002399086952,0.0,0.0,0.08400000631809235,0.0,False,,,None
38,43,Team 0,0.07441645115613937,13,0.0,0.0,-0.4000000059604645,0.25641027092933655,0.024000002071261406,0.0,0.0,0.12000000476837158,0.0,False,,,None
38,44,Team 0,0.37764930725097656,13,0.0,0.0,-0.5,0.26923078298568726,0.026000002399086952,0.0,0.0,0.07200000435113907,0.0,False,,,None
38,45,Team 1,0.8131199479103088,1,0.0,0.0,-0.30000001192092896,0.699999988079071,0.02200000174343586,0.0,0.0,0.04400000348687172,-0.05000000074505806,False,,,None
38,46,Team 0,0.008775376714766026,13,0.0,0.0,-0.30000001192092896,0.2153846174478531,0.020000001415610313,0.0,0.0,0.07400000095367432,-0.05000000074505806,False,,,None
38,47,Team 1,0.2601846754550934,0,0.0,0.0,-0.699999988079071,0.7846153974533081,0.026000002399086952,0.0,0.0,0.052000001072883606,0.0,False,,,None
38,48,Team 1,50.303382873535156,0,42.0,3.0,-0.20000000298023224,0.1846153885126114,0.020000001415610313,1.2949999570846558,0.0,0.09000000357627869,-0.05000000074505806,False,,,None
38,49,Team 1,0.6466379761695862,0,0.0,0.0,-0.30000001192092896,0.7179487347602844,0.018000001087784767,0.0,0.0,0.026000000536441803,-0.15000000596046448,False,,,None
38,50,Team 1,0.9714050889015198,1,0.0,0.0,-0.20000000298023224,0.7051281929016113,0.024000002071261406,0.0,0.0,0.07800000160932541,0.0,False,,,None
38,51,Team 0,1.419433832168579,13,0.0,0.0,0.0,0.35384616255760193,0.018000001087784767,0.0,0.0,0.06599999964237213,-0.15000000596046448,False,,,None
38,52,Team 1,0.332964152097702,0,0.0,0.0,-0.5,0.764102578163147,0.020000001415610313,0.0,0.0,0.024000000208616257,-0.10000000149011612,False,,,None
38,53,Team 0,0.5387281775474548,13,0.0,0.0,-0.30000001192092896,0.3282051384449005,0.020000001415610313,0.0,0.0,0.058000002056360245,0.0,False,,,None
38,54,Team 1,34.018096923828125,0,19.0,2.0,-0.4000000059604645,0.19230769574642181,0.024000002071261406,1.3849999904632568,0.0,0.010000000707805157,-0.05000000074505806,False,,,None
38,55,Team 1,0.8402872085571289,1,0.0,0.0,-0.10000000149011612,0.6871795058250427,0.018000001087784767,0.0,0.0,0.07000000029802322,-0.15000000596046448,False,,,None
38,56,Team 0,1.2770872116088867,13,2.0,0.0,-0.30000001192092896,0.08717948943376541,0.026000002399086952,0.8550000190734863,0.0,0.030000001192092896,0.0,False,,,None
38,57,Team 0,33.86884689331055,13,19.0,2.0,-0.30000001192092896,0.041025642305612564,0.024000002071261406,1.3250000476837158,0.0,0.02800000086426735,-0.05000000074505806,False,,,None
38,58,Team 1,0.6178461909294128,0,0.0,0.0,-0.30000001192092896,0.7461538314819336,0.02200000174343586,0.0,0.0,0.018000001087784767,-0.10000000149011612,False,,,None
38,59,Team 0,18.261213302612305,13,3.0,1.0,-0.10000000149011612,0.035256411880254745,0.020000001415610313,1.3600000143051147,0.0,0.04800000041723251,-0.05000000074505806,False,,,None
38,60,Team 1,0.8773332238197327,0,0.0,0.0,-0.30000001192092896,0.7083333134651184,0.024000002071261406,0.0,0.0,0.11600000411272049,0.0,False,,,None
38,61,Team 0,33.372798919677734,13,38.0,2.0,-0.6000000238418579,0.02500000037252903,0.020000001415610313,1.3450000286102295,0.029999999329447746,0.03800000250339508,-0.10000000149011612,False,,,None
38,62,Team 0,-0.3939282298088074,13,0.0,0.0,-0.5,0.17179487645626068,0.024000002071261406,0.0,0.0,0.058000002056360245,0.0,False,,,None
38,63,Team 1,49.81871032714844,0,11.0,3.0,-0.4000000059604645,0.18269230425357819,0.024000002071261406,1.2000000476837158,0.009999999776482582,0.020000001415610313,0.0,False,,,None
38,64,Team 1,1.3621169328689575,1,0.0,0.0,0.0,0.6769230961799622,0.018000001087784767,0.0,0.0,0.07200000435113907,-0.10000000149011612,False,,,None
38,65,Team 0,0.21169233322143555,13,0.0,0.0,-0.20000000298023224,0.29230770468711853,0.020000001415610313,0.0,0.0,0.07000000029802322,-0.05000000074505806,False,,,None
38,66,Team 1,1.1443610191345215,0,0.0,0.0,-0.20000000298023224,0.7410256266593933,0.026000002399086952,0.0,0.0,0.0560000017285347,0.0,False,,,None
38,67,Team 0,0.2265395224094391,13,0.0,0.0,-0.20000000298023224,0.2794871926307678,0.024000002071261406,0.0,0.0,0.04200000315904617,-0.05000000074505806,False,,,None
38,68,Team 0,-0.0017230688827112317,13,0.0,0.0,-0.30000001192092896,0.2769230902194977,0.02200000174343586,0.0,0.0,0.05000000074505806,-0.05000000074505806,False,,,None
38,69,Team 0,49.75552749633789,13,25.0,3.0,-0.30000001192092896,0.05320512875914574,0.02200000174343586,1.309999942779541,0.0,0.012000000104308128,-0.10000000149011612,False,,,None
38,70,Team 0,33.84377670288086,13,20.0,2.0,-0.30000001192092896,0.024358974769711494,0.018000001087784767,1.3700000047683716,0.019999999552965164,0.020000001415610313,-0.10000000149011612,False,,,None
38,71,Team 0,-0.20948100090026855,13,0.0,0.0,-0.4000000059604645,0.15897436439990997,0.026000002399086952,0.0,0.0,0.03800000250339508,0.0,False,,,None
38,72,Team 1,18.218461990356445,0,1.0,1.0,-0.30000001192092896,0.1865384578704834,0.026000002399086952,1.2799999713897705,0.019999999552965164,0.07400000095367432,0.0,False,,,None
38,73,Team 1,1.1396676301956177,0,0.0,0.0,-0.4000000059604645,0.7076923251152039,0.024000002071261406,0.0,0.0,0.10400000214576721,0.0,False,,,None
38,74,Team 0,0.07056000828742981,13,0.0,0.0,-0.30000001192092896,0.30000001192092896,0.02200000174343586,0.0,0.0,0.026000000536441803,-0.05000000074505806,False,,,None
38,75,Team 1,1.0414687395095825,0,0.0,0.0,-0.30000001192092896,0.7487179636955261,0.026000002399086952,0.0,0.0,0.08400000631809235,0.0,False,,,None
38,76,Team 1,0.3827609717845917,0,0.0,0.0,-0.6000000238418579,0.7410256266593933,0.020000001415610313,0.0,0.0,0.0860000029206276,-0.10000000149011612,False,,,None
38,77,Team 0,-0.17468716204166412,13,0.0,0.0,-0.4000000059604645,0.21282051503658295,0.024000002071261406,0.0,0.0,0.05400000140070915,0.0,False,,,None
38,78,Team 0,0.5357908606529236,13,0.0,0.0,-0.10000000149011612,0.33076924085617065,0.026000002399086952,0.0,0.0,0.03200000151991844,0.0,False,,,None
38,79,Team 1,0.8548922538757324,1,0.0,0.0,-0.10000000149011612,0.692307710647583,0.02200000174343586,0.0,0.0,0.020000001415610313,-0.10000000149011612,False,,,None
38,80,Team 1,1.4720574617385864,2,0.0,0.0,-0.10000000149011612,0.6974359154701233,0.02200000174343586,0.0,0.0,0.07400000095367432,-0.05000000074505806,False,,,None
38,81,Team 1,1.6575586795806885,0,4.0,0.0,-0.5,0.18397435545921326,0.024000002071261406,1.1799999475479126,0.009999999776482582,0.03800000250339508,0.0,False,,,None
38,82,Team 0,0.6709046363830566,13,0.0,0.0,-0.30000001192092896,0.2846153974533081,0.020000001415610313,0.0,0.0,0.09200000762939453,0.0,False,,,None
38,83,Team 0,0.8537354469299316,13,0.0,0.0,0.0,0.4153846204280853,0.018000001087784767,0.0,0.0,0.058000002056360245,-0.05000000074505806,False,,,None
38,84,Team 1,1.103655457496643,0,0.0,0.0,-0.20000000298023224,0.7153846025466919,0.02200000174343586,0.0,0.0,0.018000001087784767,-0.05000000074505806,False,,,None
38,85,Team 0,0.043158985674381256,13,0.0,0.0,-0.30000001192092896,0.2589743733406067,0.02200000174343586,0.0,0.0,0.046000003814697266,0.0,False,,,None
38,86,Team 1,2.1431386470794678,0,9.0,0.0,-0.4000000059604645,0.1884615421295166,0.024000002071261406,1.3450000286102295,0.05000000074505806,0.03200000151991844,0.0,False,,,None
38,87,Team 1,1.3722870349884033,1,0.0,0.0,0.0,0.6871795058250427,0.020000001415610313,0.0,0.0,0.020000001415610313,-0.10000000149011612,False,,,None
38,88,Team 1,1.996553659439087,0,0.0,0.0,-0.20000000298023224,0.17884615063667297,0.026000002399086952,1.125,0.0,0.018000001087784767,0.0,False,,,None
38,89,Team 0,1.9988926649093628,13,9.0,0.0,-0.10000000149011612,0.06730769574642181,0.024000002071261406,1.190000057220459,0.0,0.018000001087784767,-0.05000000074505806,False,,,None
38,90,Team 0,1.8837745189666748,13,2.0,0.0,-0.20000000298023224,0.0743589773774147,0.02200000174343586,1.1449999809265137,0.0,0.036000002175569534,0.0,False,,,None
38,91,Team 1,1.1499282121658325,0,0.0,0.0,-0.30000001192092896,0.728205144405365,0.024000002071261406,0.0,0.0,0.0860000029206276,-0.05000000074505806,False,,,None
