step,env_id,team_id,total_shaped_reward,active_units_count,current_team_points,base_points,collision_penalty,diagonal_bonus,movement_bonus,relic_proximity,relic_farming,energy_gain,stagnation_penalty,is_terminal,final_agent_points,final_opponent_points,winner
30,90,Team 0,0.3638302981853485,11,0.0,0.0,-0.20000000298023224,0.2393939346075058,0.018000001087784767,0.0,0.0,0.2200000137090683,-0.05000000074505806,False,,,None
30,91,Team 1,2.1048195362091064,0,0.0,0.0,0.0,0.7212121486663818,0.020000001415610313,0.0,0.0,0.2460000067949295,0.0,False,,,None
30,92,Team 0,0.7548509240150452,11,0.0,0.0,-0.20000000298023224,0.2181818187236786,0.020000001415610313,0.0,0.0,0.2460000067949295,0.0,False,,,None
30,93,Team 0,0.666996419429779,11,0.0,0.0,-0.20000000298023224,0.22727273404598236,0.018000001087784767,0.0,0.0,0.23400001227855682,-0.05000000074505806,False,,,None
30,94,Team 1,50.448238372802734,0,35.0,3.0,-0.20000000298023224,0.19015151262283325,0.018000001087784767,1.1399999856948853,0.0,0.28200000524520874,0.0,False,,,None
30,95,Team 1,2.3273696899414062,0,1.0,0.0,-0.10000000149011612,0.18560606241226196,0.020000001415610313,1.024999976158142,0.0,0.2240000069141388,0.0,False,,,None
30,96,Team 1,1.3763976097106934,0,0.0,0.0,-0.30000001192092896,0.6848484873771667,0.01600000075995922,0.0,0.0,0.22800001502037048,-0.05000000074505806,False,,,None
30,97,Team 1,1.9701720476150513,0,0.0,0.0,-0.10000000149011612,0.7757575511932373,0.020000001415610313,0.0,0.0,0.34800001978874207,0.0,False,,,None
30,98,Team 1,1.0248727798461914,0,0.0,0.0,-0.4000000059604645,0.7545454502105713,0.020000001415610313,0.0,0.0,0.26600000262260437,0.0,False,,,None
30,99,Team 0,0.23360000550746918,11,0.0,0.0,-0.30000001192092896,0.20000000298023224,0.020000001415610313,0.0,0.0,0.22600001096725464,0.0,False,,,None
31,0,Team 0,0.3625696897506714,11,0.0,0.0,-0.10000000149011612,0.260606050491333,0.020000001415610313,0.0,0.0,0.046000003814697266,0.0,False,,,None
31,1,Team 1,0.8243394494056702,1,0.0,0.0,-0.30000001192092896,0.7212121486663818,0.02200000174343586,0.0,0.0,0.07200000435113907,0.0,False,,,None
31,2,Team 0,0.42207029461860657,11,0.0,0.0,-0.20000000298023224,0.2393939346075058,0.020000001415610313,0.0,0.0,0.11400000751018524,-0.05000000074505806,False,,,None
31,3,Team 1,1.2163878679275513,1,0.0,0.0,0.0,0.7242424488067627,0.018000001087784767,0.0,0.0,0.06800000369548798,-0.05000000074505806,False,,,None
31,4,Team 0,0.106181800365448,11,0.0,0.0,-0.10000000149011612,0.23636363446712494,0.018000001087784767,0.0,0.0,0.012000000104308128,-0.10000000149011612,False,,,None
31,5,Team 0,1.3988267183303833,10,0.0,0.0,0.0,0.2866666615009308,0.01600000075995922,0.0,0.0,0.010000000707805157,0.0,False,,,None
31,6,Team 0,1.1691151857376099,11,0.0,0.0,-0.20000000298023224,0.06969697028398514,0.02200000174343586,0.7149999737739563,0.0,0.024000000208616257,0.0,False,,,None
31,7,Team 0,18.030160903930664,11,4.0,1.0,0.0,0.05984848365187645,0.020000001415610313,0.9950000047683716,0.019999999552965164,0.07400000095367432,0.0,False,,,None
31,8,Team 0,0.0921211987733841,11,0.0,0.0,-0.20000000298023224,0.15757575631141663,0.02200000174343586,0.0,0.0,0.07800000160932541,0.0,False,,,None
31,9,Team 1,2.0966012477874756,0,0.0,0.0,0.0,0.7575757503509521,0.020000001415610313,0.0,0.0,0.018000001087784767,0.0,False,,,None
31,10,Team 1,1.685992956161499,0,0.0,0.0,-0.20000000298023224,0.7545454502105713,0.02200000174343586,0.0,0.0,0.0560000017285347,0.0,False,,,None
31,11,Team 0,1.0572994947433472,11,0.0,0.0,0.0,0.32121211290359497,0.018000001087784767,0.0,0.0,0.04400000348687172,-0.05000000074505806,False,,,None
31,12,Team 1,2.246594190597534,0,4.0,0.0,0.0,0.1871212124824524,0.018000001087784767,1.125,0.009999999776482582,0.014000000432133675,-0.05000000074505806,False,,,None
31,13,Team 1,1.6157091856002808,0,0.0,0.0,-0.10000000149011612,0.1818181872367859,0.020000001415610313,0.7300000190734863,0.0,0.07800000160932541,0.0,False,,,None
31,14,Team 0,-0.17095758020877838,11,0.0,0.0,-0.4000000059604645,0.21515151858329773,0.02200000174343586,0.0,0.0,0.0560000017285347,0.0,False,,,None
31,15,Team 0,0.037682440131902695,11,0.0,0.0,-0.4000000059604645,0.21515151858329773,0.02200000174343586,0.0,0.0,0.046000003814697266,0.0,False,,,None
31,16,Team 0,0.5894982218742371,11,0.0,0.0,0.0,0.26363635063171387,0.02200000174343586,0.0,0.0,0.036000002175569534,0.0,False,,,None
31,17,Team 0,0.6828024387359619,11,0.0,0.0,0.0,0.31515151262283325,0.020000001415610313,0.0,0.0,0.04800000041723251,-0.05000000074505806,False,,,None
31,18,Team 1,1.9567517042160034,0,0.0,0.0,0.0,0.6969696879386902,0.02200000174343586,0.0,0.0,0.036000002175569534,0.0,False,,,None
31,19,Team 1,1.4697308540344238,0,0.0,0.0,0.0,0.7181817889213562,0.02200000174343586,0.0,0.0,0.03800000250339508,0.0,False,,,None
31,20,Team 0,1.2166205644607544,11,0.0,0.0,0.0,0.3787878751754761,0.020000001415610313,0.0,0.0,0.03400000184774399,0.0,False,,,None
31,21,Team 0,0.3338279128074646,11,0.0,0.0,-0.20000000298023224,0.2242424190044403,0.02200000174343586,0.0,0.0,0.02200000174343586,0.0,False,,,None
31,22,Team 0,0.7876460552215576,11,0.0,0.0,0.0,0.28787878155708313,0.020000001415610313,0.0,0.0,0.04400000348687172,0.0,False,,,None
31,23,Team 1,2.065861701965332,0,0.0,0.0,0.0,0.7363636493682861,0.018000001087784767,0.0,0.0,0.02200000174343586,0.0,False,,,None
31,24,Team 1,0.6250666975975037,0,0.0,0.0,-0.4000000059604645,0.7666666507720947,0.02200000174343586,0.0,0.0,0.0020000000949949026,0.0,False,,,None
31,25,Team 0,-0.35898181796073914,11,0.0,0.0,-0.5,0.16363635659217834,0.02200000174343586,0.0,0.0,0.09000000357627869,0.0,False,,,None
31,26,Team 1,1.2492607831954956,0,0.0,0.0,0.0,0.678787887096405,0.02200000174343586,0.0,0.0,0.08000000566244125,0.0,False,,,None
31,27,Team 1,0.8764896392822266,0,0.0,0.0,-0.4000000059604645,0.760606050491333,0.018000001087784767,0.0,0.0,0.03200000151991844,-0.05000000074505806,False,,,None
31,28,Team 1,0.9894787073135376,0,0.0,0.0,-0.20000000298023224,0.7424242496490479,0.01600000075995922,0.0,0.0,0.06000000238418579,0.0,False,,,None
31,29,Team 0,0.3627636730670929,11,0.0,0.0,0.0,0.27272728085517883,0.018000001087784767,0.0,0.0,0.036000002175569534,-0.10000000149011612,False,,,None
31,30,Team 1,0.686312735080719,0,0.0,0.0,-0.5,0.7545454502105713,0.020000001415610313,0.0,0.0,0.014000000432133675,0.0,False,,,None
31,31,Team 1,1.8293914794921875,1,0.0,0.0,0.0,0.6969696879386902,0.02200000174343586,0.0,0.0,0.05000000074505806,0.0,False,,,None
31,32,Team 1,1.2660945653915405,0,0.0,0.0,-0.10000000149011612,0.6909090876579285,0.020000001415610313,0.0,0.0,0.04000000283122063,0.0,False,,,None
31,33,Team 1,1.0742301940917969,0,0.0,0.0,-0.10000000149011612,0.739393949508667,0.020000001415610313,0.0,0.0,0.06200000271201134,-0.05000000074505806,False,,,None
31,34,Team 0,-0.6003394722938538,11,0.0,0.0,-0.6000000238418579,0.07878787815570831,0.020000001415610313,0.0,0.0,0.12600000202655792,0.0,False,,,None
31,35,Team 1,1.3305407762527466,4,0.0,0.0,-0.20000000298023224,0.678787887096405,0.02200000174343586,0.0,0.0,0.05000000074505806,0.0,False,,,None
31,36,Team 1,1.2704582214355469,0,0.0,0.0,-0.20000000298023224,0.7636363506317139,0.02200000174343586,0.0,0.0,0.06800000369548798,0.0,False,,,None
31,37,Team 1,0.7880727052688599,0,0.0,0.0,-0.30000001192092896,0.7545454502105713,0.020000001415610313,0.0,0.0,0.018000001087784767,0.0,False,,,None
31,38,Team 1,1.5659637451171875,0,0.0,0.0,0.0,0.6727272868156433,0.018000001087784767,0.0,0.0,0.05400000140070915,0.0,False,,,None
31,39,Team 0,-0.06219636648893356,11,0.0,0.0,-0.4000000059604645,0.17272727191448212,0.02200000174343586,0.0,0.0,0.026000000536441803,0.0,False,,,None
31,40,Team 0,1.294351577758789,11,0.0,0.0,-0.20000000298023224,0.2969697117805481,0.020000001415610313,0.0,0.0,0.04000000283122063,-0.05000000074505806,False,,,None
31,41,Team 1,1.4087563753128052,0,0.0,0.0,-0.10000000149011612,0.7272727489471436,0.020000001415610313,0.0,0.0,0.046000003814697266,0.0,False,,,None
31,42,Team 0,-0.7439515590667725,11,0.0,0.0,-0.6000000238418579,0.10303030163049698,0.02200000174343586,0.0,0.0,0.010000000707805157,0.0,False,,,None
31,43,Team 0,0.7038060426712036,11,0.0,0.0,0.0,0.1878787875175476,0.018000001087784767,0.0,0.0,0.05000000074505806,-0.05000000074505806,False,,,None
31,44,Team 0,0.8105502724647522,11,0.0,0.0,0.0,0.3393939435482025,0.020000001415610313,0.0,0.0,0.010000000707805157,-0.05000000074505806,False,,,None
31,45,Team 1,1.5160048007965088,0,0.0,0.0,0.0,0.7303030490875244,0.018000001087784767,0.0,0.0,0.06200000271201134,-0.05000000074505806,False,,,None
31,46,Team 1,0.5769696831703186,0,0.0,0.0,-0.4000000059604645,0.760606050491333,0.020000001415610313,0.0,0.0,0.030000001192092896,-0.05000000074505806,False,,,None
31,47,Team 1,1.6536824703216553,0,0.0,0.0,-0.10000000149011612,0.7151514887809753,0.02200000174343586,0.0,0.0,0.02200000174343586,0.0,False,,,None
31,48,Team 1,1.5684847831726074,0,0.0,0.0,-0.20000000298023224,0.7303030490875244,0.020000001415610313,0.0,0.0,0.012000000104308128,-0.05000000074505806,False,,,None
31,49,Team 0,0.14768485724925995,11,0.0,0.0,-0.20000000298023224,0.23030303418636322,0.020000001415610313,0.0,0.0,0.04200000315904617,0.0,False,,,None
31,50,Team 1,1.0852071046829224,0,0.0,0.0,-0.10000000149011612,0.7454545497894287,0.01600000075995922,0.0,0.0,0.020000001415610313,-0.05000000074505806,False,,,None
31,51,Team 0,0.40455764532089233,11,0.0,0.0,-0.10000000149011612,0.28484848141670227,0.02200000174343586,0.0,0.0,0.046000003814697266,0.0,False,,,None
31,52,Team 0,-0.2802424132823944,11,0.0,0.0,-0.4000000059604645,0.18484848737716675,0.02200000174343586,0.0,0.0,0.018000001087784767,0.0,False,,,None
31,53,Team 1,1.3666325807571411,0,0.0,0.0,0.0,0.7545454502105713,0.020000001415610313,0.0,0.0,0.036000002175569534,-0.05000000074505806,False,,,None
31,54,Team 1,17.86943244934082,0,5.0,1.0,-0.10000000149011612,0.16439394652843475,0.02200000174343586,0.9599999785423279,0.0,0.02200000174343586,0.0,False,,,None
31,55,Team 1,1.2376822233200073,0,0.0,0.0,-0.10000000149011612,0.7151514887809753,0.01600000075995922,0.0,0.0,0.052000001072883606,-0.05000000074505806,False,,,None
31,56,Team 1,1.3839709758758545,0,0.0,0.0,-0.20000000298023224,0.7181817889213562,0.020000001415610313,0.0,0.0,0.046000003814697266,0.0,False,,,None
31,57,Team 0,1.6496000289916992,11,0.0,0.0,-0.10000000149011612,0.05000000074505806,0.02200000174343586,0.9449999928474426,0.0,0.014000000432133675,0.0,False,,,None
31,58,Team 0,-1.5114667415618896,11,0.0,0.0,-1.0,0.03333333507180214,0.02200000174343586,0.0,0.0,0.0,0.0,False,,,None
31,59,Team 0,0.32944485545158386,11,0.0,0.0,-0.10000000149011612,0.23030303418636322,0.018000001087784767,0.0,0.0,0.014000000432133675,-0.05000000074505806,False,,,None
31,60,Team 1,0.9518933296203613,0,0.0,0.0,-0.30000001192092896,0.7333333492279053,0.02200000174343586,0.0,0.0,0.046000003814697266,0.0,False,,,None
31,61,Team 0,0.7269237041473389,11,0.0,0.0,-0.10000000149011612,0.27272728085517883,0.01400000136345625,0.0,0.0,0.04000000283122063,-0.10000000149011612,False,,,None
31,62,Team 0,1.5236847400665283,11,2.0,0.0,-0.20000000298023224,0.05530302971601486,0.020000001415610313,0.925000011920929,0.0,0.052000001072883606,0.0,False,,,None
31,63,Team 1,1.8880969285964966,0,0.0,0.0,0.0,0.7060605883598328,0.018000001087784767,0.0,0.0,0.03800000250339508,-0.05000000074505806,False,,,None
31,64,Team 0,1.0419782400131226,11,0.0,0.0,0.0,0.26363635063171387,0.02200000174343586,0.0,0.0,0.03800000250339508,0.0,False,,,None
31,65,Team 0,34.02201461791992,11,17.0,2.0,-0.10000000149011612,0.025757575407624245,0.020000001415610313,1.149999976158142,0.029999999329447746,0.03800000250339508,0.0,False,,,None
31,66,Team 0,1.3364850282669067,11,5.0,0.0,-0.4000000059604645,0.03030303120613098,0.02200000174343586,1.065000057220459,0.009999999776482582,0.00800000037997961,0.0,False,,,None
31,67,Team 0,0.6569697260856628,11,0.0,0.0,-0.10000000149011612,0.260606050491333,0.018000001087784767,0.0,0.0,0.04800000041723251,-0.05000000074505806,False,,,None
31,68,Team 0,0.4821915030479431,11,0.0,0.0,-0.30000001192092896,0.19696970283985138,0.02200000174343586,0.0,0.0,0.00800000037997961,0.0,False,,,None
31,69,Team 0,17.779054641723633,11,13.0,1.0,-0.20000000298023224,0.040909089148044586,0.020000001415610313,1.1150000095367432,0.009999999776482582,0.026000000536441803,0.0,False,,,None
31,70,Team 1,0.7500605583190918,0,0.0,0.0,-0.30000001192092896,0.7787878513336182,0.020000001415610313,0.0,0.0,0.020000001415610313,-0.05000000074505806,False,,,None
31,71,Team 0,0.053662993013858795,11,0.0,0.0,-0.30000001192092896,0.19393938779830933,0.02200000174343586,0.0,0.0,0.024000000208616257,0.0,False,,,None
31,72,Team 1,17.930326461791992,0,6.0,1.0,-0.30000001192092896,0.19545455276966095,0.018000001087784767,1.184999942779541,0.0,0.00800000037997961,0.0,False,,,None
31,73,Team 0,0.6476411819458008,11,0.0,0.0,-0.10000000149011612,0.25757575035095215,0.02200000174343586,0.0,0.0,0.03800000250339508,0.0,False,,,None
31,74,Team 1,2.101158857345581,0,0.0,0.0,0.0,0.7424242496490479,0.020000001415610313,0.0,0.0,0.036000002175569534,0.0,False,,,None
31,75,Team 0,-0.19200001657009125,11,0.0,0.0,-0.4000000059604645,0.20000000298023224,0.02200000174343586,0.0,0.0,0.058000002056360245,0.0,False,,,None
31,76,Team 0,0.14128486812114716,11,0.0,0.0,-0.20000000298023224,0.23030303418636322,0.020000001415610313,0.0,0.0,0.03800000250339508,0.0,False,,,None
31,77,Team 0,-0.3740121126174927,11,0.0,0.0,-0.4000000059604645,0.12424242496490479,0.02200000174343586,0.0,0.0,0.020000001415610313,0.0,False,,,None
31,78,Team 1,1.3389188051223755,0,0.0,0.0,-0.10000000149011612,0.7424242496490479,0.02200000174343586,0.0,0.0,0.03200000151991844,0.0,False,,,None
31,79,Team 0,0.8724848031997681,11,0.0,0.0,-0.5,0.05530302971601486,0.020000001415610313,0.7699999809265137,0.0,0.10000000149011612,0.0,False,,,None
31,80,Team 0,-0.2860606014728546,11,0.0,0.0,-0.4000000059604645,0.22121211886405945,0.020000001415610313,0.0,0.0,0.030000001192092896,-0.05000000074505806,False,,,None
31,81,Team 1,1.3565672636032104,0,0.0,0.0,-0.10000000149011612,0.7454545497894287,0.02200000174343586,0.0,0.0,0.04000000283122063,0.0,False,,,None
31,82,Team 0,0.7751951813697815,11,0.0,0.0,-0.10000000149011612,0.269696980714798,0.020000001415610313,0.0,0.0,0.06400000303983688,-0.05000000074505806,False,,,None
31,83,Team 1,1.819035291671753,0,0.0,0.0,-0.10000000149011612,0.7696969509124756,0.018000001087784767,0.0,0.0,0.02800000086426735,0.0,False,,,None
31,84,Team 0,1.191660761833191,11,0.0,0.0,-0.10000000149011612,0.27878788113594055,0.020000001415610313,0.0,0.0,0.07800000160932541,0.0,False,,,None
31,85,Team 0,-0.00667153624817729,11,0.0,0.0,-0.30000001192092896,0.2030303031206131,0.02200000174343586,0.0,0.0,0.024000000208616257,0.0,False,,,None
31,86,Team 0,1.1000823974609375,11,0.0,0.0,0.0,0.31515151262283325,0.020000001415610313,0.0,0.0,0.02800000086426735,-0.05000000074505806,False,,,None
31,87,Team 0,0.022729668766260147,11,0.0,0.0,-0.30000001192092896,0.16060605645179749,0.02200000174343586,0.0,0.0,0.03800000250339508,0.0,False,,,None
31,88,Team 1,1.3690568208694458,1,0.0,0.0,0.0,0.7060605883598328,0.02200000174343586,0.0,0.0,0.03400000184774399,0.0,False,,,None
31,89,Team 1,1.2165623903274536,0,0.0,0.0,-0.20000000298023224,0.7151514887809753,0.02200000174343586,0.0,0.0,0.036000002175569534,0.0,False,,,None
31,90,Team 0,0.06093573197722435,11,0.0,0.0,-0.30000001192092896,0.24848484992980957,0.018000001087784767,0.0,0.0,0.02800000086426735,-0.05000000074505806,False,,,None
31,91,Team 1,1.6211395263671875,1,0.0,0.0,0.0,0.7212121486663818,0.02200000174343586,0.0,0.0,0.036000002175569534,0.0,False,,,None
31,92,Team 0,0.5252848267555237,11,0.0,0.0,-0.20000000298023224,0.23030303418636322,0.02200000174343586,0.0,0.0,0.04200000315904617,0.0,False,,,None
31,93,Team 0,0.04373332858085632,11,0.0,0.0,-0.20000000298023224,0.23333333432674408,0.018000001087784767,0.0,0.0,0.026000000536441803,-0.05000000074505806,False,,,None
31,94,Team 1,49.952632904052734,0,38.0,3.0,-0.20000000298023224,0.18939393758773804,0.01400000136345625,1.1349999904632568,0.0,0.0820000022649765,-0.10000000149011612,False,,,None
31,95,Team 1,18.195344924926758,0,2.0,1.0,0.0,0.18409091234207153,0.020000001415610313,1.0299999713897705,0.009999999776482582,0.02800000086426735,0.0,False,,,None
31,96,Team 1,0.8275975584983826,0,0.0,0.0,-0.30000001192092896,0.6848484873771667,0.018000001087784767,0.0,0.0,0.024000000208616257,-0.05000000074505806,False,,,None
31,97,Team 1,1.6414835453033447,0,0.0,0.0,-0.10000000149011612,0.7727272510528564,0.02200000174343586,0.0,0.0,0.14400000870227814,0.0,False,,,None
31,98,Team 1,0.7144727110862732,0,0.0,0.0,-0.4000000059604645,0.7545454502105713,0.02200000174343586,0.0,0.0,0.07000000029802322,0.0,False,,,None
31,99,Team 0,0.014273928478360176,11,0.0,0.0,-0.30000001192092896,0.21212121844291687,0.02200000174343586,0.0,0.0,0.02800000086426735,0.0,False,,,None
32,0,Team 0,0.36586669087409973,11,0.0,0.0,-0.10000000149011612,0.2666666805744171,0.020000001415610313,0.0,0.0,0.04200000315904617,0.0,False,,,None
32,1,Team 1,0.6482424139976501,1,0.0,0.0,-0.4000000059604645,0.7151514887809753,0.02200000174343586,0.0,0.0,0.06800000369548798,0.0,False,,,None
32,2,Team 0,0.5712242126464844,11,0.0,0.0,-0.20000000298023224,0.25151515007019043,0.020000001415610313,0.0,0.0,0.10200000554323196,-0.05000000074505806,False,,,None
32,3,Team 1,1.6614110469818115,0,0.0,0.0,0.0,0.7181817889213562,0.018000001087784767,0.0,0.0,0.07200000435113907,-0.05000000074505806,False,,,None
32,4,Team 0,1.1745939254760742,11,0.0,0.0,-0.30000001192092896,0.06212121248245239,0.018000001087784767,0.9399999976158142,0.0,0.014000000432133675,-0.10000000149011612,False,,,None
32,5,Team 0,16.769067764282227,10,1.0,1.0,-0.10000000149011612,0.07666666805744171,0.01600000075995922,0.3799999952316284,0.0,0.00800000037997961,0.0,False,,,None
32,6,Team 0,1.2139636278152466,11,0.0,0.0,-0.20000000298023224,0.072727270424366,0.020000001415610313,0.7400000095367432,0.0,0.026000000536441803,0.0,False,,,None
32,7,Team 0,1.7278060913085938,11,4.0,0.0,-0.20000000298023224,0.06287878751754761,0.020000001415610313,1.0049999952316284,0.009999999776482582,0.0820000022649765,0.0,False,,,None
32,8,Team 0,0.09541816264390945,11,0.0,0.0,-0.20000000298023224,0.16363635659217834,0.02200000174343586,0.0,0.0,0.07400000095367432,0.0,False,,,None
32,9,Team 1,1.9646012783050537,0,0.0,0.0,0.0,0.7575757503509521,0.020000001415610313,0.0,0.0,0.030000001192092896,0.0,False,,,None
32,10,Team 1,1.534424066543579,0,0.0,0.0,-0.10000000149011612,0.7515151500701904,0.02200000174343586,0.0,0.0,0.052000001072883606,0.0,False,,,None
32,11,Team 0,0.6262933611869812,11,0.0,0.0,-0.10000000149011612,0.3333333432674408,0.018000001087784767,0.0,0.0,0.05000000074505806,-0.05000000074505806,False,,,None
32,12,Team 1,18.06342124938965,0,5.0,1.0,-0.20000000298023224,0.18863636255264282,0.01600000075995922,1.1349999904632568,0.029999999329447746,0.020000001415610313,0.0,False,,,None
32,13,Team 1,1.347296953201294,0,0.0,0.0,-0.30000001192092896,0.18106061220169067,0.02200000174343586,0.7649999856948853,0.019999999552965164,0.05400000140070915,0.0,False,,,None
32,14,Team 0,0.058147870004177094,11,0.0,0.0,-0.4000000059604645,0.2242424190044403,0.02200000174343586,0.0,0.0,0.05000000074505806,0.0,False,,,None
32,15,Team 0,-0.18695758283138275,11,0.0,0.0,-0.4000000059604645,0.21515151858329773,0.02200000174343586,0.0,0.0,0.046000003814697266,0.0,False,,,None
32,16,Team 0,0.5307151675224304,11,0.0,0.0,0.0,0.269696980714798,0.02200000174343586,0.0,0.0,0.04000000283122063,0.0,False,,,None
32,17,Team 0,1.5205963850021362,11,0.0,0.0,0.0,0.3272727131843567,0.020000001415610313,0.0,0.0,0.046000003814697266,-0.05000000074505806,False,,,None
32,18,Team 1,1.8152143955230713,0,0.0,0.0,0.0,0.6909090876579285,0.02200000174343586,0.0,0.0,0.04800000041723251,0.0,False,,,None
32,19,Team 1,1.2385939359664917,1,0.0,0.0,0.0,0.7121211886405945,0.02200000174343586,0.0,0.0,0.04000000283122063,0.0,False,,,None
32,20,Team 0,1.0444802045822144,11,0.0,0.0,0.0,0.4000000059604645,0.020000001415610313,0.0,0.0,0.046000003814697266,0.0,False,,,None
32,21,Team 0,0.34789329767227173,11,0.0,0.0,-0.20000000298023224,0.23333333432674408,0.02200000174343586,0.0,0.0,0.02200000174343586,0.0,False,,,None
32,22,Team 0,1.1914085149765015,11,0.0,0.0,0.0,0.3030303120613098,0.020000001415610313,0.0,0.0,0.04800000041723251,0.0,False,,,None
32,23,Team 1,1.5202133655548096,0,0.0,0.0,0.0,0.7333333492279053,0.018000001087784767,0.0,0.0,0.012000000104308128,0.0,False,,,None
32,24,Team 1,0.4602181911468506,0,0.0,0.0,-0.5,0.7636363506317139,0.02200000174343586,0.0,0.0,0.0020000000949949026,0.0,False,,,None
32,25,Team 0,-0.35898181796073914,11,0.0,0.0,-0.5,0.16363635659217834,0.02200000174343586,0.0,0.0,0.09000000357627869,0.0,False,,,None
32,26,Team 1,1.3937551975250244,0,0.0,0.0,0.0,0.6696969866752625,0.02200000174343586,0.0,0.0,0.0860000029206276,0.0,False,,,None
32,27,Team 1,0.970230221748352,0,0.0,0.0,-0.4000000059604645,0.18939393758773804,0.018000001087784767,0.7049999833106995,0.009999999776482582,0.03400000184774399,-0.05000000074505806,False,,,None
32,28,Team 1,2.1837189197540283,0,0.0,0.0,0.0,0.7424242496490479,0.01600000075995922,0.0,0.0,0.046000003814697266,0.0,False,,,None
32,29,Team 0,0.5814060568809509,11,0.0,0.0,-0.10000000149011612,0.28787878155708313,0.018000001087784767,0.0,0.0,0.024000000208616257,-0.10000000149011612,False,,,None
32,30,Team 1,0.6858327388763428,0,0.0,0.0,-0.5,0.7545454502105713,0.020000001415610313,0.0,0.0,0.014000000432133675,0.0,False,,,None
32,31,Team 1,1.4657601118087769,1,0.0,0.0,0.0,0.699999988079071,0.02200000174343586,0.0,0.0,0.05400000140070915,0.0,False,,,None
32,32,Team 1,1.1033744812011719,0,0.0,0.0,-0.10000000149011612,0.6909090876579285,0.020000001415610313,0.0,0.0,0.03200000151991844,0.0,False,,,None
32,33,Team 1,1.1111418008804321,0,0.0,0.0,-0.20000000298023224,0.7363636493682861,0.020000001415610313,0.0,0.0,0.04800000041723251,-0.05000000074505806,False,,,None
32,34,Team 0,-0.5256195068359375,11,0.0,0.0,-0.6000000238418579,0.07878787815570831,0.020000001415610313,0.0,0.0,0.12600000202655792,0.0,False,,,None
32,35,Team 1,0.8891152739524841,0,0.0,0.0,-0.20000000298023224,0.6696969866752625,0.020000001415610313,0.0,0.0,0.06599999964237213,0.0,False,,,None
32,36,Team 1,1.2683297395706177,0,0.0,0.0,-0.20000000298023224,0.760606050491333,0.02200000174343586,0.0,0.0,0.07000000029802322,0.0,False,,,None
32,37,Team 1,0.6280727386474609,0,0.0,0.0,-0.4000000059604645,0.7545454502105713,0.020000001415610313,0.0,0.0,0.018000001087784767,0.0,False,,,None
32,38,Team 1,1.8319464921951294,0,0.0,0.0,0.0,0.6666666865348816,0.018000001087784767,0.0,0.0,0.04000000283122063,0.0,False,,,None
32,39,Team 0,0.1656436175107956,11,0.0,0.0,-0.30000001192092896,0.17272727191448212,0.02200000174343586,0.0,0.0,0.02200000174343586,0.0,False,,,None
32,40,Team 0,0.7457793951034546,11,0.0,0.0,-0.20000000298023224,0.32121211290359497,0.020000001415610313,0.0,0.0,0.04800000041723251,-0.05000000074505806,False,,,None
32,41,Team 1,1.2127562761306763,0,0.0,0.0,-0.10000000149011612,0.7272727489471436,0.020000001415610313,0.0,0.0,0.06400000303983688,0.0,False,,,None
32,42,Team 0,16.421628952026367,11,1.0,1.0,-0.699999988079071,0.02651515230536461,0.02200000174343586,0.7950000166893005,0.009999999776482582,0.010000000707805157,0.0,False,,,None
32,43,Team 0,1.0976485013961792,11,0.0,0.0,0.0,0.2030303031206131,0.018000001087784767,0.0,0.0,0.04800000041723251,-0.05000000074505806,False,,,None
32,44,Team 0,0.6629042029380798,11,0.0,0.0,-0.10000000149011612,0.35151514410972595,0.018000001087784767,0.0,0.0,0.00800000037997961,-0.05000000074505806,False,,,None
32,45,Team 1,0.885236382484436,1,0.0,0.0,-0.20000000298023224,0.7272727489471436,0.018000001087784767,0.0,0.0,0.058000002056360245,-0.05000000074505806,False,,,None
32,46,Team 1,0.5833696722984314,0,0.0,0.0,-0.4000000059604645,0.760606050491333,0.020000001415610313,0.0,0.0,0.03400000184774399,-0.05000000074505806,False,,,None
32,47,Team 1,1.0625938177108765,0,0.0,0.0,-0.10000000149011612,0.7121211886405945,0.02200000174343586,0.0,0.0,0.030000001192092896,0.0,False,,,None
32,48,Team 1,1.676019549369812,0,0.0,0.0,-0.10000000149011612,0.7212121486663818,0.020000001415610313,0.0,0.0,0.036000002175569534,-0.05000000074505806,False,,,None
32,49,Team 0,0.00863028783351183,11,0.0,0.0,-0.30000001192092896,0.2393939346075058,0.020000001415610313,0.0,0.0,0.046000003814697266,0.0,False,,,None
32,50,Team 1,1.3060072660446167,0,0.0,0.0,-0.10000000149011612,0.7454545497894287,0.01600000075995922,0.0,0.0,0.018000001087784767,-0.05000000074505806,False,,,None
32,51,Team 0,0.46241453289985657,11,0.0,0.0,-0.20000000298023224,0.290909081697464,0.02200000174343586,0.0,0.0,0.036000002175569534,0.0,False,,,None
32,52,Team 0,-0.27539393305778503,11,0.0,0.0,-0.4000000059604645,0.1878787875175476,0.02200000174343586,0.0,0.0,0.018000001087784767,0.0,False,,,None
32,53,Team 1,1.5141041278839111,0,0.0,0.0,0.0,0.7515151500701904,0.020000001415610313,0.0,0.0,0.03800000250339508,-0.05000000074505806,False,,,None
32,54,Team 1,17.80974769592285,0,6.0,1.0,-0.20000000298023224,0.15909090638160706,0.02200000174343586,1.0,0.0,0.05000000074505806,0.0,False,,,None
